0, 11.3563
1, 13.2552
2, 11.1678
3, 11.4233
4, 10.7704
5, 13.9525
6, 10.9843
7, 12.0899
8, 13.0683
9, 11.2292
10, 13.6183
11, 9.87447
12, 10.9879
13, 13.2769
14, 12.663
15, 10.9281
16, 13.0846
17, 12.2038
18, 13.867
19, 11.2726
20, 13.5032
21, 11.8238
22, 13.5689
23, 13.3376
24, 11.8901
25, 10.1227
26, 11.2712
27, 10.9242
28, 14.0095
29, 12.5491
30, 11.3767
31, 9.77112
32, 12.7747
33, 12.6077
34, 11.5214
35, 14.2558
36, 11.9662
37, 9.53514
38, 12.2045
39, 11.4819
40, 11.253
41, 12.7283
42, 11.9903
43, 11.8861
44, 10.2993
45, 11.5558
46, 11.3983
47, 13.5344
48, 16.2544
49, 11.7367
50, 9.98552
51, 12.5071
52, 12.4931
53, 11.4794
54, 10.5703
55, 9.05121
56, 11.7477
57, 9.97818
58, 12.3716
59, 10.7643
60, 12.6089
61, 11.7235
62, 11.6632
63, 13.1802
64, 8.05437
65, 13.5461
66, 13.8001
67, 11.5604
68, 7.52655
69, 11.2162
70, 9.77645
71, 13.4971
72, 12.7551
73, 10.4209
74, 11.0779
75, 13.6184
76, 11.3265
77, 13.792
78, 10.7321
79, 10.8705
80, 10.8422
81, 12.7114
82, 12.7247
83, 13.5275
84, 13.1782
85, 14.2724
86, 10.5605
87, 11.1082
88, 10.9587
89, 13.6857
90, 10.6837
91, 11.1301
92, 11.7745
93, 14.2722
94, 11.2507
95, 10.7375
96, 10.5588
97, 9.62068
98, 12.5756
99, 8.74565
100, 10.788
101, 10.7359
102, 12.7722
103, 10.2064
104, 11.1421
105, 11.1194
106, 11.6015
107, 12.7417
108, 12.0578
109, 9.29471
110, 13.2679
111, 11.3996
112, 10.9282
113, 12.8068
114, 10.5602
115, 10.6411
116, 11.5538
117, 9.63918
118, 10.5942
119, 11.1676
120, 10.7344
121, 10.9073
122, 14.4256
123, 10.7692
124, 11.9965
125, 15.1863
126, 9.89031
127, 14.1796
128, 12.6628
129, 11.1032
130, 8.90395
131, 12.7135
132, 15.3221
133, 14.8652
134, 10.5666
135, 9.86093
136, 15.6183
137, 13.2478
138, 12.3033
139, 12.9767
140, 13.1433
141, 10.9239
142, 14.8089
143, 13.5941
144, 10.6705
145, 9.57132
146, 13.5972
147, 11.8084
148, 10.827
149, 12.8066
150, 13.3112
151, 12.4425
152, 10.1202
153, 14.4618
154, 9.77354
155, 12.579
156, 10.416
157, 12.1303
158, 10.7287
159, 9.743
160, 12.2818
161, 10.7183
162, 10.1482
163, 10.8712
164, 9.59246
165, 13.2207
166, 12.2002
167, 15.8421
168, 12.4428
169, 10.9528
170, 10.4338
171, 12.2364
172, 11.8485
173, 10.2533
174, 11.2174
175, 12.6641
176, 12.6405
177, 12.0057
178, 9.14204
179, 10.3296
180, 10.8875
181, 11.7084
182, 13.4612
183, 9.94468
184, 11.6393
185, 11.9984
186, 12.204
187, 12.8652
188, 13.5226
189, 10.9668
190, 9.98525
191, 13.9358
192, 13.8949
193, 10.9052
194, 13.0791
195, 10.7374
196, 12.7063
197, 11.4571
198, 10.6414
199, 12.849
200, 13.5118
201, 12.5399
202, 11.4554
203, 11.3841
204, 10.2625
205, 11.1553
206, 13.1152
207, 11.2569
208, 11.8428
209, 10.8611
210, 9.4967
211, 10.3083
212, 10.4006
213, 13.5536
214, 11.6915
215, 12.2803
216, 12.2337
217, 10.3064
218, 12.3247
219, 12.5165
220, 11.5603
221, 14.5676
222, 12.7892
223, 13.4353
224, 12.7107
225, 10.7334
226, 10.7111
227, 10.0312
228, 13.7209
229, 11.859
230, 11.5956
231, 10.8646
232, 12.3042
233, 15.4184
234, 11.4402
235, 14.142
236, 11.1624
237, 10.5613
238, 9.69223
239, 10.1327
240, 11.3429
241, 13.0567
242, 11.2157
243, 12.2673
244, 11.3343
245, 10.9164
246, 11.0209
247, 9.81719
248, 11.14
249, 10.9987
250, 13.1939
251, 11.0983
252, 11.2749
253, 13.8281
254, 14.1714
255, 11.1706
256, 12.1686
257, 10.7601
258, 10.4668
259, 11.7062
260, 14.9004
261, 12.3759
262, 12.2534
263, 11.0944
264, 11.5997
265, 11.9842
266, 14.6049
267, 11.0032
268, 11.4277
269, 12.1404
270, 13.4815
271, 14.7468
272, 13.6782
273, 11.5595
274, 12.6876
275, 10.112
276, 12.1554
277, 9.73202
278, 13.3902
279, 11.0559
280, 8.77612
281, 12.1405
282, 12.5705
283, 12.4349
284, 10.8337
285, 11.0435
286, 11.7368
287, 13.9134
288, 10.9113
289, 11.1939
290, 12.9042
291, 7.65161
292, 11.76
293, 10.6756
294, 16.0559
295, 11.0231
296, 12.063
297, 15.8686
298, 10.6881
299, 10.0395
300, 10.755
301, 11.7252
302, 13.2809
303, 9.97317
304, 9.71114
305, 9.09644
306, 10.2116
307, 10.6131
308, 12.8082
309, 12.6262
310, 11.6569
311, 10.8279
312, 11.9785
313, 11.5151
314, 13.6783
315, 10.8923
316, 13.725
317, 10.529
318, 11.8656
319, 11.1006
320, 14.3891
321, 11.3866
322, 10.0048
323, 11.5902
324, 11.3285
325, 12.7079
326, 13.7852
327, 10.2135
328, 10.5519
329, 11.953
330, 9.58516
331, 12.1253
332, 10.664
333, 14.0829
334, 10.2974
335, 12.2299
336, 9.82026
337, 14.5564
338, 11.0153
339, 10.805
340, 13.3977
341, 9.54075
342, 11.3793
343, 11.3063
344, 12.3322
345, 14.2653
346, 11.4158
347, 14.4119
348, 11.1349
349, 11.2621
350, 12.3337
351, 10.7983
352, 14.1223
353, 12.8941
354, 10.5679
355, 10.5341
356, 15.0084
357, 8.96923
358, 13.1088
359, 11.0281
360, 12.6546
361, 9.64039
362, 11.3178
363, 11.5204
364, 10.8937
365, 10.3462
366, 12.3558
367, 10.0153
368, 8.45336
369, 12.9583
370, 11.0601
371, 11.4885
372, 10.2357
373, 13.6886
374, 11.1427
375, 11.1479
376, 12.9089
377, 12.6103
378, 9.89059
379, 11.6542
380, 11.2424
381, 9.93748
382, 11.6082
383, 10.0795
384, 12.4211
385, 9.76478
386, 10.9618
387, 10.5015
388, 12.8727
389, 9.68126
390, 11.6617
391, 11.4461
392, 13.6029
393, 11.3917
394, 15.8638
395, 10.359
396, 11.1609
397, 9.97837
398, 10.8261
399, 11.6954
400, 8.80746
401, 11.2221
402, 13.512
403, 11.7886
404, 10.756
405, 10.4204
406, 9.0774
407, 12.3463
408, 12.873
409, 12.688
410, 13.6405
411, 10.7836
412, 12.6879
413, 12.1625
414, 11.2053
415, 9.94677
416, 13.9811
417, 12.6602
418, 11.5435
419, 9.87449
420, 11.7773
421, 10.8101
422, 8.70645
423, 11.3076
424, 13.5888
425, 11.4601
426, 14.2357
427, 11.0692
428, 11.3396
429, 10.0857
430, 15.8006
431, 11.4274
432, 12.0741
433, 12.3198
434, 11.4817
435, 12.8085
436, 13.0803
437, 13.5452
438, 11.9702
439, 10.0033
440, 12.0155
441, 11.9262
442, 13.3633
443, 11.1622
444, 13.5085
445, 8.3663
446, 10.3564
447, 10.1611
448, 10.4012
449, 12.6016
450, 12.1518
451, 11.3166
452, 14.0097
453, 8.52718
454, 11.5164
455, 13.6136
456, 10.7579
457, 10.6993
458, 11.7552
459, 10.9356
460, 10.1958
461, 13.0993
462, 13.8155
463, 11.8499
464, 13.4698
465, 13.9835
466, 13.7405
467, 13.2759
468, 11.2999
469, 13.9814
470, 11.4137
471, 13.8843
472, 10.5377
473, 13.4475
474, 11.2177
475, 9.53056
476, 11.9883
477, 11.1504
478, 11.012
479, 12.6631
480, 11.9967
481, 12.7963
482, 11.7348
483, 11.3159
484, 11.7561
485, 12.2892
486, 11.3614
487, 10.4959
488, 8.88351
489, 14.2902
490, 12.6475
491, 13.463
492, 14.3154
493, 9.46024
494, 12.217
495, 9.75427
496, 11.8776
497, 9.36388
498, 14.3937
499, 13.2121
500, 8.90382
501, 10.9833
502, 9.58917
503, 12.0333
504, 10.4154
505, 11.3101
506, 11.7067
507, 10.8659
508, 12.9467
509, 13.0416
510, 11.3115
511, 11.4623
512, 13.9809
513, 10.4456
514, 14.5332
515, 13.4705
516, 10.3061
517, 10.9978
518, 13.2703
519, 10.0816
520, 13.3672
521, 12.2255
522, 12.7656
523, 10.3782
524, 11.8216
525, 12.8184
526, 9.22025
527, 11.6616
528, 10.3781
529, 12.3863
530, 11.1209
531, 12.4457
532, 11.3635
533, 11.5976
534, 13.6019
535, 11.7609
536, 11.8067
537, 10.3319
538, 12.3821
539, 14.3397
540, 12.8327
541, 12.3549
542, 10.8779
543, 11.4959
544, 12.1275
545, 11.0648
546, 13.1472
547, 10.1732
548, 11.5851
549, 14.8777
550, 11.7385
551, 15.6845
552, 12.1692
553, 12.8033
554, 10.7976
555, 11.4472
556, 9.60255
557, 13.2523
558, 9.67713
559, 11.2694
560, 11.6649
561, 11.4775
562, 13.5925
563, 13.3551
564, 11.2344
565, 14.0511
566, 12.5171
567, 10.512
568, 11.6315
569, 12.7792
570, 12.9468
571, 10.7427
572, 9.57368
573, 13.4946
574, 14.3069
575, 9.91379
576, 12.4543
577, 9.52841
578, 12.2334
579, 13.6821
580, 10.0732
581, 12.3481
582, 12.7924
583, 12.0798
584, 12.6758
585, 10.8677
586, 12.0031
587, 10.4886
588, 11.6766
589, 14.6385
590, 11.0061
591, 13.5061
592, 11.3336
593, 12.5939
594, 13.1283
595, 12.7509
596, 10.8682
597, 10.683
598, 11.8727
599, 11.0618
600, 13.1341
601, 13.4806
602, 12.9132
603, 10.5941
604, 10.7104
605, 13.0549
606, 12.6352
607, 11.4004
608, 12.6877
609, 11.5416
610, 12.2632
611, 10.1457
612, 10.0789
613, 12.3617
614, 13.5243
615, 12.7172
616, 12.7782
617, 11.9059
618, 13.758
619, 9.50574
620, 9.97635
621, 10.4344
622, 12.4113
623, 11.9928
624, 13.7445
625, 10.2316
626, 12.4806
627, 11.6423
628, 11.3256
629, 12.7046
630, 11.7949
631, 12.4083
632, 14.4446
633, 10.6147
634, 13.9368
635, 9.96558
636, 10.5041
637, 9.94212
638, 11.006
639, 13.6449
640, 14.0866
641, 9.09798
642, 12.4483
643, 12.1544
644, 9.00656
645, 10.5411
646, 11.2007
647, 11.3863
648, 12.5893
649, 9.64733
650, 14.8299
651, 11.6698
