-3.39102, 0.000455088
-3.39119, 0.000461174
-3.39134, 0.000462036
-3.39159, 0.000502919
-3.39174, 0.000500963
-3.39182, 0.000486148
-3.39174, 0.000472415
-3.39166, 0.000460781
-3.39156, 0.000453791
-3.39145, 0.00045101
-3.39131, 0.000454459
-3.3911, 0.000485961
-3.39092, 0.000501228
-3.39075, 0.000513123
-3.39066, 0.000505642
-3.39057, 0.000497032
-3.39044, 0.000501099
-3.39034, 0.000496083
-3.39017, 0.000509714
-3.39014, 0.000497177
-3.3901, 0.000485342
-3.3901, 0.000472915
-3.39019, 0.000468
-3.39021, 0.000457376
-3.39018, 0.000447477
-3.39018, 0.0004371
-3.3902, 0.000427594
-3.39019, 0.00041819
-3.39014, 0.000411433
-3.39012, 0.00040352
-3.39006, 0.000399745
-3.39002, 0.000392914
-3.39002, 0.000385065
-3.3857, 0
-3.38556, 9.4335e-05
-3.38648, 0.000753503
-3.38671, 0.000598438
-3.38651, 0.000510502
-3.38641, 0.000435937
-3.38644, 0.000375178
-3.38677, 0.00044719
-3.38681, 0.000399253
-3.38694, 0.000379398
-3.38688, 0.000349751
-3.38679, 0.000331974
-3.38676, 0.000307845
-3.38685, 0.000300229
-3.38688, 0.000281798
-3.38682, 0.000270462
-3.38677, 0.000260091
-3.38665, 0.000269475
-3.38665, 0.000255299
-3.38666, 0.000242711
-3.38667, 0.000231214
-3.38669, 0.000221719
-3.3867, 0.000212622
-3.38664, 0.000213936
-3.38656, 0.000219294
-3.38649, 0.0002211
-3.3865, 0.000213177
-3.38657, 0.000216051
-3.38665, 0.000222992
-3.38673, 0.000228267
-3.3867, 0.000221858
-3.3867, 0.000215029
-3.38666, 0.000211861
-3.38663, 0.000207842
-3.38665, 0.00020336
-3.38671, 0.000206556
-3.38677, 0.000208607
-3.38678, 0.000203176
-3.38677, 0.000198038
-3.38682, 0.000198814
-3.38688, 0.000204309
-3.3869, 0.000200367
-3.3869, 0.000195711
-3.38696, 0.000197929
-3.38695, 0.000193535
-3.38691, 0.000194352
-3.38686, 0.000196244
-3.38683, 0.000194364
-3.38683, 0.000190408
-3.38685, 0.000187523
-3.46913, 0
-3.46853, 0.000427369
-3.46894, 0.000441409
-3.46909, 0.000354878
-3.46885, 0.000355055
-3.46858, 0.000383394
-3.46857, 0.00032882
-3.46891, 0.000426318
-3.46932, 0.000543525
-3.46956, 0.000540581
-3.4693, 0.00055224
-3.46892, 0.00062086
-3.46894, 0.000573403
-3.46905, 0.000542331
-3.46906, 0.000506234
-3.46891, 0.000496167
-3.46873, 0.000498349
-3.46857, 0.000496026
-3.46862, 0.000472582
-3.46876, 0.000470094
