0.30952, 0.453023, 0.796061
0.0478306, -0.778785, -1.18667
-0.258148, 0.42175, 0.161801
1.86832, -1.10078, 0.48204
0.593038, -1.60482, 0.896326
1.3506, 0.73673, -2.16316
-0.800042, -1.00308, -0.568539
0.153689, -0.938289, 0.924836
1.12139, 0.647423, -0.551112
1.16968, -0.655568, 0.130405
-1.10966, -0.573868, -1.65567
-2.67609, -1.25142, -2.04108
0.0218211, 0.98792, -1.20791
0.481821, 0.343211, 1.10462
-0.463554, 0.721404, 0.649726
0.0421775, 0.166739, 0.00277422
0.598535, -0.484418, -0.805988
2.14816, 2.56782, 0.362842
-1.63817, 0.746724, -0.467159
0.58882, 1.01194, 0.248596
-0.120095, 0.342702, 0.417003
-1.1939, -0.503262, 0.0528685
-0.163152, -0.0148047, 0.400246
-1.05277, -1.38612, -0.933308
0.816527, -0.380495, -0.469361
0.714217, -0.598404, -0.19953
0.613293, -1.65725, -1.21494
-0.210082, -1.07015, 0.777616
1.21623, -0.168832, -0.394888
-0.751376, -1.21245, 2.22748
-0.264156, -2.47084, 0.402847
1.63128, 1.71343, -0.266758
-0.529586, 0.610399, 0.100654
-0.0694001, 0.285621, -0.630913
1.11975, -0.594727, -1.19317
0.712799, -0.589981, -0.458233
-0.293079, -1.04756, -0.70108
0.592892, -0.0424124, -0.487372
-0.47066, -0.177458, -0.979666
0.803179, 1.11563, -0.280012
-0.605565, -1.00553, -1.01761
-0.363105, 0.813915, -0.524
0.759911, -0.505908, -0.719284
1.11526, -0.685627, -1.85287
0.255906, 0.377661, -0.51122
0.60312, 0.294403, -0.555963
2.80983, 0.328082, 0.731689
-3.03134, -3.17856, 0.192916
0.156758, 0.308145, 0.339768
-0.667745, 1.53194, 0.697899
0.599665, 0.639237, -0.173409
-0.305589, -0.351438, 1.10324
0.293722, -0.809438, 1.08164
-1.1274, -0.322961, -0.340745
-0.87618, 0.352252, 0.526424
0.251669, 0.457877, 0.876516
0.195445, 0.689735, -0.176579
-1.15464, -0.345224, -2.2991
1.70606, -0.641283, -0.153465
0.903927, 1.66433, -2.94281
-1.0757, -0.258189, 0.295668
-1.25884, 0.140553, -0.431364
-0.232904, 0.61539, 1.34495
-0.125155, -0.285294, -1.00024
-1.69548, -1.10119, 0.665868
-1.30725, -0.212409, -0.311919
0.261609, 0.931665, -0.295396
0.106481, 0.408991, 0.382065
0.346273, 0.267703, 0.78334
0.932292, -0.277504, 0.976133
-0.401648, 0.43838, -0.230615
0.420445, 0.603227, 1.028
0.554105, -0.429342, 0.131959
-1.41299, 1.94912, -0.0267851
-0.230697, 1.27805, -0.223085
-2.31002, -3.53994, -2.15136
0.057377, 0.3417, 0.165248
0.60213, -0.713764, 0.200789
-0.258201, 0.128193, -1.25672
0.493427, -0.884025, 0.356273
1.07677, 1.88026, 1.02329
-0.351369, -0.276811, -1.13152
-0.664959, -0.365732, 0.017302
-0.0366331, -0.447352, 0.575185
0.517172, 1.52953, -2.62432
0.672206, 1.26942, 0.296165
1.75174, 0.42521, 0.913197
-0.928071, 1.91452, -2.03934
-0.0885981, 0.714942, 0.432385
-1.09067, 0.241097, 0.103746
-0.236485, -0.498459, -0.415738
0.742646, -1.06025, -0.721143
-2.4446, -1.43947, 0.0117603
-0.618746, 0.249195, -0.51233
0.74961, -1.08527, 0.288515
0.597068, -0.166504, -1.47497
-0.41231, -0.276759, 2.57444
-1.57241, 1.55709, -0.13859
-1.68605, -2.81612, -3.26257
0.0892892, 0.778756, -0.336551
0.292151, 0.33996, 0.694068
0.732759, 0.0588164, 0.392372
-0.0172153, 0.789419, -0.533037
2.01945, 0.0300518, 0.135025
-0.487852, 0.900323, 0.0868208
0.334494, -0.410932, -0.273437
1.06023, -0.061054, 0.858167
-0.721162, -0.405264, -0.206717
-0.64857, -2.20176, -1.30834
0.717222, -0.30075, -0.240256
-0.388898, 0.169746, 0.172119
0.85409, 2.48207, 2.14258
-0.334912, 0.871489, -0.351253
-0.365499, 0.138595, -1.26607
-0.591635, -1.71405, 0.195129
-0.166934, -0.569229, 0.350541
0.766857, 0.726007, -0.243097
-1.37432, 0.437491, -0.158501
0.645373, -1.98295, -0.786944
0.364337, 0.265649, -0.0806897
-0.154585, 2.70017, -2.5157
0.885124, -0.435841, 1.11172
1.22271, 0.746136, -0.0615356
3.08718, 0.628423, 0.968916
0.578556, 0.638656, -0.432765
-0.266101, -1.27161, -1.60827
-0.771256, 2.09938, 0.609893
-0.385553, -0.426091, 0.197952
1.0236, 0.395612, -0.361627
-0.776754, 0.172058, 1.37388
-3.05402, 0.765191, 1.61152
-1.31434, -0.944978, -0.98992
-0.483718, 2.74643, 1.59595
-0.263719, -0.53267, -0.373213
-0.40346, 0.299219, 0.865212
0.815999, 0.500675, 1.10378
-0.569479, 0.595478, 0.276478
1.15935, -1.49208, -0.501521
0.0227647, 1.02929, 1.14999
-0.177699, -0.456252, 0.054006
-0.115088, 1.13427, -0.961287
-0.369201, 1.64021, 0.0895375
-0.34362, 0.735207, 0.163585
-1.64999, 0.571591, -0.649034
0.549049, -0.89518, -0.276211
0.341395, 0.0888863, 1.15248
-0.0682486, -0.00582668, -0.89278
0.475913, 3.3573, -0.477211
0.700437, 0.0287611, 1.4502
0.336838, -0.670092, 0.132883
2.32626, 0.835293, -2.97516
-0.791306, 1.67235, -1.51873
0.0950194, 1.78167, -2.29715
-0.671887, -0.450703, -0.000156699
1.31395, -1.05045, 0.0319546
0.543852, 0.259592, 0.405979
0.443438, 0.545349, -0.0673526
-0.468284, 0.738351, -0.191448
-0.528551, 0.0640985, -0.0112092
0.76813, 0.110532, -0.277857
-0.755434, -0.0523214, 1.59631
-0.720607, -1.01886, 2.59962
0.0348565, 0.121892, 1.11033
0.998107, 0.411862, 0.417538
0.135324, -1.21402, -0.898636
2.63891, 1.04376, 0.620578
-0.468486, 0.463613, -0.0262402
0.247815, 0.000960849, 1.12092
-0.531591, 0.572476, 0.150995
-0.366133, -0.898285, 1.42939
0.546541, -0.857952, 0.406824
-0.336948, -0.201579, -0.706867
-1.07429, -1.26484, -0.112125
0.398637, -0.496161, -0.0266515
0.825424, -0.449941, -2.32434
0.0949845, 0.525592, 0.539561
1.10148, 1.316, -1.28492
1.0726, -0.695828, 0.903601
0.208316, 0.490473, -0.119887
3.63631, 0.56044, 2.38584
1.64279, -1.15021, 1.13787
-0.779612, -1.84458, -0.385633
-1.1125, -0.170409, -1.19645
0.340308, -0.4044, 0.587913
0.922132, 0.548911, 0.303191
0.112578, -0.877791, 0.198864
-0.580842, 0.0245981, 1.05029
0.0354984, 0.701927, 0.269119
-0.68525, -2.57634, 1.03237
-0.673253, -0.773152, -0.598037
0.178465, 0.799867, 1.21521
-0.80866, -2.7332, 1.21051
-0.182024, 1.64545, 0.686984
0.181877, 0.128024, 0.338539
0.492103, 0.988511, 1.07015
-0.138324, 0.712534, 0.944161
-0.418636, 0.0597724, -0.800374
-0.0415235, -0.648334, 0.995728
4.11511, -0.56381, 0.042903
-0.00911096, 0.750972, -1.09518
0.152628, 0.970314, -4.2575
-1.28352, 0.0715494, -0.168753
-4.02083, -1.86133, -1.20775
-0.575276, 0.667357, -1.27248
-2.02306, 1.75257, 1.49275
-0.750202, -1.21508, -0.445894
0.436024, -0.531007, -0.619502
-0.100414, 0.461951, -0.655701
-0.33231, -0.397039, 0.209264
-1.51133, 1.05101, -0.677879
0.523658, -1.23495, -1.24872
-1.44896, 1.80091, -0.583467
1.5586, 0.298451, 1.18973
-0.993342, 0.778754, 0.0159478
1.6224, -2.07095, -0.986091
-1.14683, 1.99193, -0.773937
-0.321509, 1.2816, 1.19211
0.564542, -0.296301, 0.643454
0.392565, -0.900317, -0.299432
0.316804, -0.458039, -1.51583
-2.27468, -0.124018, 1.12053
-0.587006, -1.29181, 2.14077
1.28307, -2.0413, 0.0963716
0.924144, -0.411338, 0.131167
-0.813059, 0.449555, -0.459612
1.23753, -0.610833, -1.88119
-2.69146, 0.964086, 1.02323
-0.0849022, -1.05886, 0.0912787
-0.112857, 0.328492, 0.12181
-1.38792, -1.25826, -1.11952
0.423486, -0.887819, 1.86415
-0.414858, 0.872384, -0.723624
-0.0339552, -0.185928, 0.363713
0.45598, -0.117476, 0.109705
2.0698, 0.378668, 0.251751
0.463119, -2.85211, 2.53743
0.962294, -1.79083, -0.777845
0.165017, 0.583083, -0.213815
2.30884, 0.773519, 1.17304
-1.67997, 2.34623, -1.72231
1.49136, -0.616893, 0.139512
0.159965, 1.514, 1.56254
-0.555364, 0.32321, 0.67534
-0.431213, -1.22137, -1.24035
-0.959459, 1.48661, 1.2645
0.410434, 0.383813, -0.380526
-0.404921, -0.0474854, -0.587099
0.464382, -1.04045, 0.80996
-0.131304, 0.41324, -0.108381
-0.858256, -0.461044, 0.434857
-1.25184, -0.361765, 0.2413
-1.64623, 0.835677, 0.448862
-0.570787, -0.236666, 0.296057
1.38819, 0.798722, -0.502155
-1.24502, 0.665851, 1.09975
-0.801274, 2.43423, 0.0492557
-0.532134, -1.11575, 0.0723295
-1.54977, -0.203506, 0.0233903
0.694797, 0.909641, -0.0945868
-0.0295501, 0.854658, 0.0585875
0.819495, -1.11057, -1.15439
0.380582, -0.42807, 0.631325
-0.768149, -0.784424, 0.456365
0.287229, 0.031428, -1.21226
-1.11219, 0.601797, -1.44051
0.65216, 1.55181, -0.524305
-0.510535, -2.06849, 0.57692
-3.00613, -1.05721, -0.995961
-2.11661, 0.449809, -1.17127
0.374136, -1.55455, -1.48496
-0.221619, 0.184288, -1.34289
-0.504364, -0.625078, 0.596081
0.673603, -0.676802, -0.567443
0.0666461, -1.20861, 1.63767
0.766248, 0.270671, 0.272756
0.545491, -0.917502, 0.500373
-2.05701, -3.21951, 1.45835
-1.25541, 0.591362, -0.946523
-0.272108, 0.21747, -0.784007
0.609707, 1.47304, 1.04449
-0.448682, -0.468706, -0.0108193
0.636001, 1.08653, 0.894247
0.526862, -0.726413, -0.326373
-0.728736, -0.370283, 0.552946
-0.483892, -2.82866, 1.87027
-1.29556, -0.727901, -1.2033
0.347732, 0.864661, -0.177415
0.60719, 0.356554, 1.21979
-0.343622, 0.379379, -0.168117
1.81607, -0.525369, 0.640603
-0.714106, -0.833514, -0.172113
0.649684, 1.66268, 1.34621
-0.27779, -0.789189, -0.3069
0.63604, -1.6383, 1.10904
0.732427, -0.0572146, -0.152853
1.87805, 0.820317, -0.0993608
-0.10922, -0.914857, -0.463442
1.09437, 0.60335, -0.10592
0.938774, -0.375459, -0.320912
0.647285, 1.28065, 0.542336
0.440714, 0.086717, 0.256867
0.612424, -1.26245, -1.58795
-0.900104, -0.520382, 0.53908
0.683222, 1.87801, -1.61791
0.099347, 2.03383, -1.02857
0.959179, -0.242154, 0.355324
-0.353162, 0.107808, -0.271728
0.640666, -0.512871, -0.104074
0.43115, -0.0392799, 0.686607
1.0857, -0.442248, 0.406024
-0.402315, 0.820541, -0.280879
0.445115, -0.167819, 1.54804
-0.0750714, -0.347371, -0.879521
-1.53315, -1.08689, -1.44542
-1.23129, -0.901153, -1.9446
-1.07745, 1.51052, 0.556675
-0.250109, 1.16448, 0.58028
-0.635742, -0.0746373, 0.570015
1.26618, 0.299036, -0.164516
-1.40666, -1.6341, 1.03842
0.182384, -1.41338, -1.55911
-0.58112, 0.975497, 3.50885
1.13865, -0.513648, -1.25088
0.000425316, -0.0146448, -0.423304
-0.750052, -2.32403, 0.910022
-1.27468, -0.378053, 0.416318
0.145171, 0.551497, -0.498155
0.568031, 0.999715, -1.01546
0.131048, 0.194732, 0.115347
-1.97169, 0.637895, 0.221373
1.70176, -0.844747, -0.580937
0.0529306, 0.142193, -0.522393
-0.348566, -0.869089, 0.061886
-0.305165, 0.282423, -2.1973
-0.831162, -1.61824, -0.209588
1.27224, -0.383518, 0.564834
0.219191, -0.653687, -0.223499
0.288129, 0.0454874, -0.116389
-0.973046, -1.31274, 0.213568
0.218854, 1.18392, 0.422662
0.24507, 0.60689, -0.963487
-0.3003, 0.077613, 0.581821
-0.7576, -0.154744, 0.391763
-2.85263, -1.89675, -1.97277
-0.456116, -1.41307, 0.000177314
-1.05278, 0.319835, 0.68376
-0.404722, -0.587905, 0.225821
0.289714, 0.192724, 0.303421
-2.17419, 0.646494, 1.74335
-0.944904, 0.859392, 0.239914
-0.359291, -0.603434, -1.75996
-1.07249, -0.318805, 0.200298
2.46763, 0.426276, -0.54852
0.207807, 0.565471, -0.90077
-0.903793, -1.02077, 0.127953
0.0112564, -1.48506, 0.518706
-0.584467, -0.478528, -0.231385
-0.905603, -0.321344, 0.112979
0.483856, 0.823708, -0.142615
1.06728, -2.01934, -0.438391
0.304001, -1.05907, -1.44416
-1.15408, -0.724194, -1.88853
2.04897, 0.962282, 0.777199
-1.2203, 1.20863, 0.824367
1.69647, -0.610487, -0.246183
-1.87904, -0.40873, -0.727705
-0.440688, -0.836522, 0.630562
-0.346432, -0.478038, -0.765456
0.271796, -0.595376, 2.23492
0.251568, 0.103436, 0.180607
-0.3879, 1.15239, -2.63398
-1.18114, -0.556849, -0.863062
1.34904, 0.118874, -0.220208
-0.527827, 0.160655, 0.804197
1.01215, 1.11661, -0.40591
-0.879564, -0.59593, -0.187199
-1.22543, 1.33189, -0.864766
1.41069, -0.960485, -0.560447
-0.996173, -0.183245, 0.526477
0.172203, -0.137922, 1.34717
1.46417, 0.998422, 0.126862
-0.278755, -0.288811, -0.556867
0.763749, -0.71712, -1.63596
0.300168, 0.798727, -0.00363139
0.747057, 0.654776, 0.964565
0.225353, 1.14838, -0.0190534
-0.329505, -0.31745, -0.680195
0.452938, 0.684633, 0.898521
-0.0947643, 0.516166, -0.215873
-0.259839, 0.279369, 0.00101944
0.665699, 0.121911, -1.11208
-0.463618, 1.63008, 2.3973
0.360423, -0.167188, 0.158986
-0.507413, -0.119108, 1.11757
0.482132, -0.414605, -1.5979
-0.403598, 0.344277, 1.3112
0.463951, 0.177524, -0.819884
0.551879, -0.965201, -1.05622
0.0742704, -0.444182, 1.07855
-0.497863, 0.0185639, -0.0103825
0.136342, -0.339156, 0.340789
-0.265818, 0.637261, 0.215432
-2.91181, 1.7948, 0.231168
-0.8326, 0.573194, -0.413796
-1.7736, -0.951021, -2.41608
0.350876, -0.273306, 0.00456263
0.431074, -0.314647, 0.123998
0.565468, -1.05693, 1.34315
0.537288, -0.0739848, 0.170905
-1.62203, -0.450835, -1.03207
-0.975169, -0.466761, -1.93691
-0.969579, -0.500724, 0.252831
1.74675, -0.672682, 2.05581
1.10071, 0.297926, -0.782556
-0.627741, 0.992114, 0.134981
-4.35285, -0.739312, 0.168402
0.706097, 1.02645, -1.29993
-0.00878533, -0.479678, -1.24904
-0.07373, 0.956752, 0.158901
-0.93398, 0.905927, 1.27186
0.865842, 2.18679, 2.0703
1.14453, -0.134066, 0.324184
-0.260788, 0.77079, -0.142278
-0.217507, -0.303009, 0.500823
1.33315, -1.08882, 2.0409
-0.284737, -0.00202633, -0.184224
1.11076, -0.50503, -0.104749
1.58609, 1.72541, 0.523529
-0.19974, 0.755694, 0.120248
-0.832915, -0.694759, -0.014852
-0.13715, 0.112374, 0.0510143
-1.70478, 0.719392, 0.469269
-0.530219, -1.34462, -0.137909
-0.58312, -1.9085, -0.344311
0.555516, 0.24014, -0.704305
-4.12267, 0.734347, -0.760371
-0.354545, 0.1157, 0.65316
-3.66029, 1.57258, 3.01851
-1.07933, -0.284542, 0.490461
-1.28275, -0.674563, 2.42076
-0.614816, 0.738145, -0.905661
0.173787, 0.823748, -0.94705
-0.37086, -0.666741, 0.567135
0.376034, -0.45472, -1.07863
-0.991733, 1.24329, 0.573555
0.0941408, 0.205907, -0.0532125
0.430396, -0.227906, 0.358151
1.21228, -0.558201, -1.66699
-1.27153, -0.209384, 0.0885425
-0.336011, 1.08414, 1.40859
-0.701244, -1.50175, 1.81795
0.374885, 0.0818942, 0.211774
0.640897, -0.898928, -0.053867
1.28074, -1.56534, 1.98161
-1.66939, -0.08467, -0.0805264
-0.937432, 1.85747, -0.803132
-0.0220696, -1.15916, -0.000454402
0.994054, -0.60602, 0.34449
-1.43677, 0.670042, -0.229171
-1.64753, -0.363163, -0.0293413
-1.25357, -0.113297, -0.0974715
0.444309, -0.30524, -0.745369
-1.72973, -0.275093, -1.00677
0.448061, 0.475623, 0.00768974
0.454876, -3.36293, 0.812804
-0.43878, 0.664871, 0.352314
-0.419313, 0.416273, -0.0781642
-0.448784, 1.19828, -0.205697
0.516792, 0.828283, -0.652926
-1.5862, 0.340672, -0.44488
-1.07863, -0.463946, 0.810175
-0.273339, 0.23689, 0.214929
1.01155, -0.407812, -1.47156
1.89958, -0.316201, -0.390091
-0.220303, -0.0725343, -1.02399
0.708062, -0.335989, -0.111122
-0.333548, 0.523489, -0.0421411
-0.245262, -0.94335, 0.538231
0.719242, -0.790459, -0.955587
0.947793, -2.49695, -0.183106
1.64331, -0.28742, 0.867036
0.630221, 0.334321, 0.61899
0.668333, 1.87838, 1.45517
0.201341, -0.270268, 0.949495
1.68581, 0.932994, 0.276796
2.59116, 1.16816, 0.264741
-0.159519, 0.685343, -1.10512
0.243979, 0.250476, -3.19942
0.884293, 0.990839, 0.750274
-0.936613, -0.76671, 0.208331
0.581266, 0.350259, 0.360128
-0.77973, 0.0330668, -1.03847
-1.14611, -0.0883703, 0.112107
0.339951, -0.458495, -0.0349488
-0.0127854, -0.209837, 0.808785
1.39288, -1.4423, 0.618318
0.963241, -1.35447, 1.5951
1.28681, 1.40239, 0.311849
3.01139, -0.809675, 0.392565
2.63912, 0.174855, 0.565567
1.46967, -0.416709, -0.121304
-0.122002, 1.07049, -0.345332
0.269781, 1.0488, 0.364944
-0.828641, 2.09138, 0.0419267
1.82305, 0.797819, 1.83298
-0.0437822, 0.218935, -0.60522
0.62465, 0.163255, -1.12755
-0.578287, 0.938234, -1.52436
-0.602269, 0.425123, 0.19857
-0.190149, -0.133723, 0.461844
0.274641, 1.32779, 0.850769
-0.553252, 0.228251, 0.229312
1.44394, 0.819931, 0.416959
0.636668, -0.371307, 0.644828
-0.350343, 0.118961, -0.264696
1.51573, 0.304821, 0.339569
0.559309, 0.360584, 0.0275792
0.226549, -0.870817, -1.56928
1.56276, -1.34144, 0.42459
-1.42862, 0.514498, 1.87578
0.427199, -0.115928, -0.243847
-1.14118, 2.80431, 1.59739
0.0234208, 0.174264, -0.23993
0.498737, 0.199198, -0.579723
-0.676035, -1.45507, 0.752233
-0.705981, 0.615745, 0.805881
0.118588, 0.45094, 0.0978899
0.142633, -1.02876, -0.413885
-1.43302, -0.778499, 2.0712
-0.627915, 0.988807, -0.305386
1.07995, -1.20221, 0.160092
-1.75953, 0.456805, -1.95127
-0.961097, 0.426848, 0.743282
0.158121, -0.202124, 0.34207
0.504849, -1.04506, -1.27309
1.5618, 0.281552, 0.581468
-0.490626, -2.03547, -0.962304
0.080483, -1.24449, 0.545886
-0.108441, -0.140726, 0.035535
1.49742, -0.0252703, -1.20405
-0.0304946, 0.508875, -0.0642601
0.561198, -0.593964, 0.610419
1.15413, -0.414351, -0.456199
-1.56298, 0.0460107, -0.414447
0.182195, -0.0543084, -1.23702
0.606191, 0.0494384, -0.0309972
-1.44875, 2.68397, -0.55145
1.41192, 0.0130508, -1.10617
-1.23431, 0.769444, -1.01175
-0.790822, 1.26815, -0.0417838
0.475341, 0.674818, 0.0710777
0.0153405, 0.0155641, 0.04787
-0.704752, 0.914228, 0.942583
0.75283, -0.189496, -0.370681
0.866113, -0.949243, 0.466832
-0.121861, -1.72387, 0.792266
-0.404402, 0.542318, 0.191925
2.63474, -0.205691, -4.6965
0.224767, -0.917742, 0.360192
-1.0886, 0.445008, 0.961329
0.559759, -0.795543, 0.474331
2.16338, -0.587656, -0.0640112
1.0433, -1.23943, 0.672394
0.0867698, 0.492455, -2.65097
-0.367444, 0.278551, 0.356851
0.731446, -1.00832, -0.227688
-0.608752, -1.27951, 0.275211
0.903948, -0.530091, -1.3179
-0.299122, -0.237712, -0.230873
1.17309, -2.56343, -0.271849
-0.03391, -1.09163, 0.675641
-0.255732, -0.553951, -0.226982
-1.38264, -1.82281, 0.532768
0.578816, 0.287803, -0.416431
0.237405, 0.344011, 0.0960521
1.15954, 1.18493, -0.220685
0.117149, -0.492434, -0.157838
-0.50868, 0.764684, 0.699851
1.40562, -2.55967, -0.579952
-0.330924, 0.792429, -0.611497
1.8216, -0.242107, 0.258395
-0.068609, -1.10143, 0.246253
-0.0884026, -0.739956, -0.40429
0.411767, -0.99424, 0.812191
-0.140662, -0.85628, -1.05277
0.237858, 2.02525, -1.48192
0.932697, 1.33704, -0.43512
-1.04909, -0.144337, 2.95428
0.858904, -0.378559, -0.235734
-0.493329, -0.43506, -0.90065
-2.48981, 1.68865, -0.502871
-0.998545, 0.22667, -0.0302882
1.57135, 0.356396, 0.372635
0.0943574, 0.641634, -1.17577
0.277712, 0.211549, 0.640302
-0.882349, 0.567298, -0.273204
-2.38527, 1.12412, -1.04376
-0.214003, 0.575173, 0.214354
-0.0050939, 0.238624, -0.370781
0.0633692, 0.779479, 1.68795
