0.113215, -0.722774, 3.93117
-7.92082, 2.03247, -5.82139
-5.49008, -0.864059, 6.00175
1.60328, -0.848617, 4.30794
-0.736718, 0.0255913, -1.50553
0.380162, 1.04412, -2.81466
-1.84255, 3.54552, -3.13644
-1.98381, 0.751103, 3.30018
-0.534277, -1.49406, 3.65661
-2.13334, 3.27364, -1.51074
-3.09524, 0.0888734, 2.75813
-2.21176, 0.910094, -5.41938
-1.31968, 2.87923, 7.12159
-2.99216, -0.638787, -2.10341
1.74087, 0.502391, -1.76552
-3.59115, -4.1649, 5.43154
-0.711853, 2.42048, -5.59138
-1.94926, -3.32322, -4.75526
2.20331, -2.5615, -1.91634
2.6548, -1.32533, -5.26558
-0.6445, 1.93134, -3.16905
-1.72166, 3.24652, -5.52059
0.882265, -0.366797, 4.99862
0.694233, -2.65719, -1.85064
2.22044, -0.306124, 3.76331
-0.623204, 0.313234, 5.13264
-0.892865, 3.40097, 3.78832
-2.16706, -0.0477704, 3.42713
0.279582, -3.6468, 4.88511
-0.00999475, 2.18913, 5.70422
-5.83877, -3.27817, 4.60562
-0.42241, 4.64679, 1.87643
-0.183056, -2.41901, -2.24507
0.380214, -1.11225, 0.686746
-1.74473, 0.730945, -2.93491
2.26461, -3.68176, 6.21328
0.139068, -3.00758, -4.17607
0.388193, -0.78657, -4.69673
3.27395, 2.33373, 2.98951
-1.57842, 1.27693, 1.61791
0.142676, 1.34267, 4.51812
-2.44638, -1.36042, 1.26042
0.909093, -0.0108593, 3.85333
5.87227, 1.37601, 11.3554
-3.01855, 0.0374076, 3.01184
4.25603, 0.164017, -2.9655
1.7981, -0.973907, -5.16224
-1.49757, -0.295536, -1.93662
1.1324, 3.68173, -5.7054
-3.02359, 1.92782, -2.93615
-7.19649, -1.20549, 2.27157
-3.05942, 6.49034, 1.8432
-2.65654, -3.25751, 3.69579
-1.77367, -4.29756, 2.16772
-2.25306, -2.14786, -4.26453
-3.09451, 0.568486, 2.95707
-1.66468, 2.59965, 4.51078
-1.84193, 0.921499, -1.62704
0.580751, 0.0416902, 1.36698
-3.27752, -0.482197, 5.8043
2.78828, -0.468274, 3.3497
-0.432034, 2.23141, -2.6775
-2.72406, -2.77478, 0.968309
0.916148, -0.101494, 4.85085
-0.41543, -1.21248, -3.57522
-4.85182, -1.71193, -9.02693
-2.23005, 1.35852, 5.82868
-0.400104, -0.07633, -6.36992
-1.26859, -0.641073, 1.93678
0.0357391, 2.13437, -2.56393
0.778815, 0.356359, 3.84718
0.0661281, 1.75183, 3.8596
1.00833, -6.26584, 8.54528
-0.135268, -0.63648, 3.35791
0.531332, 3.6472, 6.18357
-3.30204, -4.83761, -2.65755
0.921017, 5.33536, 0.713154
-0.968522, 4.7129, 3.56775
-3.80583, 1.96206, 5.5506
-1.90242, -4.40664, 5.6718
0.310474, -0.0178693, 0.408157
0.251905, 0.273239, 7.21524
-3.16701, -1.03147, 2.73868
-3.13802, 1.49621, -2.33272
2.87122, -0.405588, 2.84231
1.15721, -3.00518, 1.60287
-0.596391, -3.91771, -2.61398
-2.24131, -2.06101, 2.84789
0.18051, 2.37093, 4.47337
-0.548099, 2.68037, -4.50829
-2.22464, -1.04783, -1.7232
0.27815, -0.15095, 0.919584
1.40186, 1.87136, 3.55596
1.1246, 2.10243, -5.28169
-3.86446, 2.42234, 2.00083
-4.1031, -0.499741, 6.30327
0.0867636, 1.01225, -3.11944
1.94283, -3.74034, 0.943956
3.3853, -0.851967, -1.62262
3.55451, -5.74648, -6.21512
-1.8509, 1.23029, 3.30225
-0.192098, 0.173458, -5.96283
-3.02613, 1.12469, 3.67231
-1.5851, -2.53114, -6.91404
-1.03622, 0.504132, -1.17181
5.99467, 2.79766, -2.97216
0.349091, 3.85435, 0.871088
0.501446, 3.96627, -5.41603
2.9954, -0.167113, -3.70137
-0.349825, -1.7611, 2.02803
0.594946, -1.22367, 2.16563
3.91345, 1.14053, 2.23776
7.02067, -0.0290471, 4.63163
-3.94654, -1.75738, -1.87886
3.47647, -2.48245, -5.67366
2.16358, 3.52212, -4.08391
0.810057, -2.38428, -8.03173
1.51911, 0.147619, -1.65223
-4.47436, 4.49558, 3.78879
-2.5539, 3.14722, -3.04036
1.13566, -0.90351, 1.56529
-0.246057, -0.477417, -2.71746
-1.47735, 0.214914, -5.34241
-0.812432, 2.78555, -3.79318
-2.23488, -3.04761, -3.24092
-3.16587, -6.53947, 3.44933
0.4111, 1.76073, 2.27584
2.4842, -1.40087, 2.69332
-3.61563, -1.39337, 3.81227
-0.406511, -3.66957, 2.80355
-0.0364745, 0.0979233, 1.9659
-0.804705, -0.549769, -1.17493
-2.72583, -0.297868, 3.13128
5.97189, -2.86295, -8.0852
-0.0892781, -1.28496, -4.35273
1.63284, 0.832262, 4.49075
0.417189, 1.39337, -2.78342
-0.96242, 0.816283, 3.31512
-0.231037, -4.55223, -4.40686
0.174815, -2.53657, -4.3285
1.82452, 3.23515, 4.67713
-1.23589, -0.542235, 3.70264
0.309743, 2.53386, 2.51509
-1.23905, 0.867688, -5.49529
-6.56722, -4.56004, -7.96981
1.61127, 0.745485, -3.35126
0.387799, -1.38513, 4.87364
-2.80359, -0.893251, -3.46535
-2.3933, 0.00356619, -3.61725
0.543348, 1.01959, 2.622
6.57185, 1.3367, -4.57566
-1.88456, 4.26598, 6.15262
0.358211, -1.19092, -2.49314
1.84293, -1.21515, -3.7226
2.21625, 1.37058, -1.99117
5.71348, -4.262, 4.60881
-5.22174, -1.1409, -10.3009
1.28606, -0.34999, -2.91248
2.38143, -2.39501, 5.53658
-0.43127, 0.404746, -1.90213
-1.6297, -0.498607, -6.11022
4.16162, -2.68871, 5.21792
0.345822, 0.244594, -6.15394
-1.47113, 1.9324, -4.85803
0.292743, -0.261683, -2.40432
2.11375, -2.17235, 4.46333
-2.54828, 3.47111, -2.97109
0.773424, 2.57217, -5.3539
0.948229, -0.81915, 1.68309
-2.18036, 4.34992, 7.38808
2.97941, -3.74205, 2.35769
1.71552, 0.413725, 5.6531
1.73736, 2.67614, 3.91704
-0.013827, -6.56273, -1.00763
-1.80155, 0.612193, -1.58017
-0.0589189, 4.05075, -1.40585
-0.730188, 1.72154, -0.753274
4.7158, 2.26379, -2.23613
2.69467, -1.38056, -7.69842
-3.56718, 4.50547, 3.03475
0.99182, 0.937624, 2.28827
2.22841, -1.13608, -2.90436
2.57962, -1.0086, -2.20385
4.33389, 1.60877, -4.06216
-1.14249, -0.69616, 0.921941
7.00109, -1.55749, -5.09993
0.978604, -1.94803, 1.86756
3.46865, -1.41527, -6.20316
-4.42845, -2.08098, -5.46019
0.0180746, -2.88363, 6.98199
1.90487, -1.96, 5.95453
-1.28953, 1.00339, -6.58896
-8.00782, 1.68464, 4.25675
2.11163, 0.426597, -3.36076
-0.0372597, 1.95653, 2.09336
-0.102654, 1.34978, -1.58994
1.65975, 0.700165, -2.4796
-4.72835, 1.24268, -3.74722
2.10781, -2.05335, 8.15199
-2.47884, 1.34629, -3.945
-0.150954, -0.539753, 3.52568
0.558579, 0.0767999, -4.61214
-0.444365, 1.05489, 3.16642
1.62978, -4.24535, 3.57132
1.88642, -0.123676, 3.82924
2.85905, 0.586724, 5.64326
0.527123, 0.562809, -2.07354
-3.54914, -6.66405, -2.68702
-0.756074, -2.37388, 0.534306
0.0305253, -2.52614, 3.51199
0.169206, 0.533529, 2.35728
-2.6541, -4.74496, -3.44138
-0.0502441, 1.59368, -3.76682
3.04215, 4.12045, 0.907156
-2.40053, -1.7158, -4.00768
-4.60627, -0.467635, -2.11748
0.761956, 0.562538, -1.93908
-0.226802, -0.839648, 1.8645
-1.75563, -1.56531, -4.94085
2.43332, -1.48821, 5.37126
3.67375, 0.455061, 2.54251
1.62068, 6.64307, 1.71382
-3.41812, 1.48517, 3.79518
0.216463, -1.2535, 2.27475
0.672203, 2.847, 3.50853
0.9653, -1.32073, 3.35517
-2.38257, 0.494538, 2.12154
-2.85554, 1.20521, 3.48889
-4.05508, -0.619632, 1.80049
2.01532, 0.00570359, 6.5669
-2.02616, 0.747198, -3.00182
-3.36004, -0.130097, 2.15688
-0.539411, -2.8581, -4.38679
-0.170573, 3.0691, 4.04802
-0.171761, -2.54482, 3.32161
-1.12777, 0.261309, -2.82899
4.96477, 1.26982, 5.17791
-1.22925, -3.90974, 1.84534
1.91409, 0.85296, -2.76737
2.19992, -3.42616, -2.71521
2.20674, 0.265844, -5.67554
-0.692375, -0.145691, -2.8279
3.28144, -0.18459, -2.77639
0.920628, -3.69587, 3.98444
-0.856586, 0.111329, -3.27032
1.17663, -0.904968, -1.40117
2.0198, -1.93672, 3.72556
-1.35376, 0.234331, -1.05632
2.55966, -0.494283, 2.04182
0.905315, 2.38372, -2.94907
-1.94956, 3.77576, -3.72114
1.13826, -1.17719, 3.27965
-1.06967, 1.18982, 4.97908
-0.68393, -1.2933, -6.23642
-0.526704, 3.38765, -3.04452
0.0685864, -0.951005, 2.75948
-2.12004, -0.930424, -2.82963
3.10282, 0.783316, 2.89624
0.187658, -0.493479, -2.03076
1.70319, -0.213775, -2.68965
2.78019, -2.01547, -1.33073
1.20438, 3.76953, 3.07086
2.38679, -0.693633, -3.21477
0.0600815, -1.35198, 1.00366
-0.42921, -0.0289979, -4.10321
0.623348, -0.50125, 1.80103
1.69112, 1.01816, 4.16661
1.75038, -8.27139, 4.39266
-0.704173, 3.57102, 2.93087
2.75618, -1.72831, 3.24119
-1.43495, 0.949242, -0.573553
-0.906823, -0.336654, 2.16479
3.50867, 2.85174, 4.22487
0.119126, -0.0522579, 1.33514
-1.69179, -0.339703, -2.04144
1.72294, -4.62701, 9.69546
0.824043, 1.11616, 4.13634
-1.31459, 2.24625, -3.53899
0.421044, -2.7678, -1.10598
-0.143826, 2.28447, 2.90026
-0.0575671, 0.757696, -1.81712
-1.36442, 1.28144, 2.95324
0.58241, -1.20803, -1.91423
0.317551, 1.79964, -1.89111
0.854208, -0.731456, 4.02299
-0.135715, 0.0808938, -6.7328
-3.81607, 1.6793, 3.29919
-2.78515, 0.19303, 1.95716
-1.63604, 1.21674, 4.46471
-1.78735, -2.89794, 3.48076
3.35102, -2.30508, 4.49065
-7.29753, -3.98809, -4.66919
0.49194, -3.49239, -3.65238
1.30647, 2.74219, -1.66819
-1.52239, -0.505388, 2.93387
4.40388, -0.549815, 3.78606
-0.358972, -2.17524, 2.21884
-1.9242, -1.05354, 7.16368
-0.831316, -2.60908, -2.17155
3.75588, -1.37704, 3.67259
-1.58605, -0.95195, 6.20512
0.911129, 0.474916, -4.7656
1.66509, 1.03104, 2.51655
0.364412, 0.318125, 3.55752
0.20195, -0.502609, -3.13404
7.82271, -0.74467, -4.25801
2.04085, 1.29233, 3.54116
-1.60633, 0.104102, -0.811461
-2.2624, -1.38941, -6.02634
-1.99996, 1.98838, -2.78431
4.28008, 2.68128, -4.18015
0.271713, -0.496803, 2.99207
-1.21817, 0.434859, -2.6573
-1.09342, -2.87654, -3.05544
-0.684306, 0.752646, -2.67078
1.2486, 2.14393, -4.60253
1.32786, 1.5155, -3.9758
-1.45559, 1.57411, -5.10316
-1.80551, 1.28011, -3.82575
-3.75683, -2.25438, -1.38444
-0.589802, 3.18589, 3.35336
-3.18162, 2.42375, 5.36054
-1.84209, 3.67815, 4.21773
0.939253, 0.652037, -3.46662
0.298765, 1.75815, -2.32992
-1.63595, -4.69024, -0.599234
2.79763, 7.08831, -6.99478
-0.71634, -1.97912, -5.83099
-1.12116, -0.187596, 3.60024
2.37644, -1.85958, 3.72269
6.1359, 2.25213, -6.83336
0.87735, -2.74998, -3.42357
2.25783, -2.35907, 3.12246
0.8462, 0.104423, -3.10109
-2.81633, 1.6011, -5.70677
1.91534, -0.529725, 4.42751
0.439156, -0.514266, 1.87877
-2.35227, 0.741461, 4.21527
1.00963, 1.69457, 6.32044
-0.861894, -1.35695, -1.30291
-3.80118, 1.24862, -1.97673
4.37994, -1.56382, 2.71581
-0.421518, 9.00406, -8.06412
-0.708122, -0.747148, 3.86148
1.02075, 2.37006, 1.22647
1.6662, -2.63799, -3.36811
0.622592, 3.21421, -3.80074
0.511223, 1.4713, -1.64212
0.361969, 1.29407, 3.35342
-2.32735, -1.71505, 3.30211
2.89846, -2.76143, 2.4942
5.70134, -1.1851, 4.43992
1.44293, 3.05689, -1.87072
1.08666, -2.09294, 2.47728
-0.671762, 0.346816, -2.48585
-2.56248, -0.126497, -3.60641
0.847674, 2.10379, -2.20385
-3.71149, 1.14307, 2.98987
0.511011, 1.3736, 1.53022
3.41278, -0.516563, -4.90977
5.64868, -1.81166, 3.62083
-1.75992, -1.95505, 5.59286
2.4674, -1.75535, -3.96458
0.13952, -1.86751, -5.33393
2.14613, 3.34337, 3.1476
-0.112592, -0.948476, 1.93433
3.69691, 2.5039, 8.31785
-2.12651, -3.48354, 2.69952
-8.3343, -3.84203, -5.01267
-0.648908, -0.497402, -3.03564
-2.56289, -1.88784, 2.9285
-2.09474, 2.38384, -5.70922
-2.83479, -4.0511, -2.60035
-2.49636, -2.11322, 5.91004
0.872057, 0.693206, -1.07121
0.00363881, 0.959075, -3.57755
0.508125, -1.60521, 2.17442
-3.98231, 4.87075, -4.96973
0.111995, 0.229218, -1.05118
-0.823349, 1.15172, -5.94229
1.08654, -1.00881, -4.43178
-2.27965, 1.20693, -3.3277
1.38056, -0.105374, 0.808264
-3.19589, -1.01189, -2.6804
0.537133, -0.272018, 4.93581
1.30718, 1.22754, 2.93063
-1.75869, -1.1902, -1.05625
-0.82483, 3.22041, -3.81781
0.155681, 1.68843, -1.53758
0.236884, -1.22656, -2.36945
2.05756, 0.729067, 7.24784
0.48635, -1.1493, 4.68337
-3.01662, -0.629354, 4.79914
0.650526, 1.97199, -6.3123
-0.341845, -0.318697, 1.63341
0.106925, 3.13264, -3.36658
-4.56594, -0.516098, -1.79075
-0.96641, 0.223667, -0.895705
0.50091, -0.953991, 8.42081
6.50078, 0.567838, 7.38988
0.428724, -1.41156, 1.10937
1.00494, -0.204965, -0.992793
1.43532, -0.65627, -3.21245
0.810002, 0.866927, 6.71041
0.196895, -1.90094, -4.9532
-0.394491, -1.9185, -1.37249
0.393447, 2.07625, -2.75965
2.30346, -0.0590004, 4.4726
1.17365, -0.646116, 9.49428
-1.03002, -0.955653, 6.03319
-0.435987, 0.570682, 1.85291
5.02818, 4.0925, -4.65562
-0.508344, -2.24896, -2.26699
1.40225, -4.31645, 2.67463
2.25415, -1.7105, 1.58255
1.00504, 2.08907, 1.7974
1.97555, -1.71675, -3.41317
-0.644086, -1.61314, 2.33673
-0.524165, 3.15316, -2.00722
0.78409, 2.88133, 4.26006
-1.48753, 0.585162, 4.72153
0.579577, -0.353433, -7.60864
0.15704, -0.497417, 0.23996
-0.350549, -1.73669, -3.30943
0.681115, -6.28424, -1.34993
0.279886, -0.361795, -1.62837
-1.40576, -0.657805, 3.4023
-2.25591, 1.56217, -3.3499
-0.728637, -1.48804, -2.60328
-2.44933, 1.71986, -2.61577
-1.16033, 1.62279, -2.62224
3.04576, -2.04406, -4.24234
0.280716, -2.83753, 1.69736
2.67887, -0.111467, -2.0155
-1.09345, -2.06944, 5.19649
0.794664, 1.51231, -2.74028
-1.04037, -1.71609, 4.15454
0.851647, -0.467336, -4.50208
4.27339, -0.147823, 6.11625
1.6561, 2.10993, 1.86851
0.0628356, -1.30537, -1.47014
0.311744, -4.86818, 7.37768
-0.850319, -0.551722, 5.48156
1.56612, -2.32424, 2.6802
1.46406, -0.117057, -1.73141
1.10745, -0.963741, -2.26248
-2.14936, -4.09145, 8.41288
1.38898, -0.644788, -1.79162
2.34515, -1.65145, 2.81223
-5.14861, -0.466734, -8.59202
0.279559, 0.400539, -2.44013
1.92742, 3.26218, -6.81384
-0.863039, -1.67289, -2.39804
0.554778, -0.00876765, 1.65916
-0.416489, -2.91602, -1.44292
-2.81927, 4.37026, 6.58828
-2.74248, -0.938928, 0.671215
1.04923, -0.171453, -1.53513
-1.9091, -3.66588, 2.40569
-0.628921, -0.731384, -2.23791
-3.0403, 1.65996, -2.1145
-0.252448, -2.05802, 2.40257
1.07885, -1.07422, -5.15395
-5.24647, 5.82623, 4.72608
-1.71751, 0.683022, -4.71484
-3.83455, 0.992249, -1.61588
-4.17384, 3.17729, 6.69813
0.361545, -2.37831, -5.93389
1.62641, 0.699941, 2.21841
0.646054, -0.471349, -1.32697
-1.20605, 5.79976, 5.5433
-1.14297, -0.0314368, -4.26115
-1.96462, 1.73654, -2.00818
3.50802, 1.70434, -4.83796
-7.55355, -2.8395, 3.15305
2.4612, 2.17492, -3.7083
-0.130227, 1.27803, 3.94252
0.682196, -1.06891, -3.14357
4.87767, 3.3032, -6.62861
-0.321671, -8.88814, 1.82363
-0.358341, -1.84575, -5.45239
-4.51949, -4.46361, 4.64874
-0.737374, -1.52094, 5.78954
0.0455474, 1.65414, -2.79035
0.653242, -0.50304, -0.563486
-0.424397, -2.27112, 2.61313
3.21305, -1.10692, 2.31222
-0.781617, -0.141944, 3.12286
-0.989436, 3.60328, 2.99719
0.334074, 2.01002, 1.82739
0.0900422, -0.419809, 2.90415
1.6023, 2.90347, -3.03507
-1.95213, 0.137323, 4.85042
1.08331, 4.48517, 6.87699
-0.750546, -2.79127, 5.01207
-1.90873, -3.84135, 5.36907
-4.44333, 0.360961, -5.5952
-0.981946, 1.35684, -3.17775
-0.243611, -2.28978, 4.15313
1.27137, 0.053917, -1.48755
0.25445, 1.97735, -1.6258
3.47982, -2.47667, -1.1019
3.20072, -0.348092, -4.13501
2.52543, -1.80495, 1.78156
0.038194, -0.124749, 1.91483
-0.534529, 1.06516, 2.65766
-1.50014, -0.899682, -2.86634
1.68682, -2.83812, -3.80475
0.552465, -0.830318, 2.92513
0.761245, 0.369319, -4.0957
-2.09742, 0.778053, -3.04383
-2.90782, -3.03326, 2.37017
-1.34852, -2.54564, -3.23379
2.12015, 0.87111, 0.986314
-2.62602, -1.85779, 3.83198
2.04411, -0.428792, 10.8148
-0.363728, 0.563423, -3.57198
3.0271, 0.848074, 4.24712
-2.78905, 2.3451, 2.54474
-5.11618, 7.85055, 4.31742
7.31748, -1.86599, 5.87502
-0.798836, -1.43357, 2.18312
0.142729, -0.636099, -6.8362
-4.17954, -1.11777, 4.49668
-0.58796, -1.08589, 1.25148
2.1288, -1.37407, -3.32148
0.667142, -1.26046, 3.99589
0.27059, 3.78255, -4.67989
5.25646, 0.960541, 4.52128
1.64713, 0.127677, -2.71591
1.21437, 1.19057, 3.56446
4.43915, -2.06926, 6.85998
0.460631, -0.979205, 3.56701
0.622794, 0.26405, -3.7725
1.77229, 1.74801, -3.3991
4.52884, -1.74531, -3.99455
-2.92659, -0.755189, -3.69829
-0.350087, 1.3045, 2.21313
-0.154944, -0.44402, 1.95821
-0.33215, -0.2874, -4.76895
-0.0663232, -2.36843, -1.01844
-0.762096, 5.44942, 2.027
-0.132579, 3.12125, -3.14415
-0.894019, -2.60536, -2.01177
3.41916, 2.62627, -5.7509
-0.270833, 6.08231, 6.19812
1.21617, -0.466197, 1.13507
-0.574842, -0.415788, -3.90224
-0.016402, -0.477262, -3.56402
0.385251, -0.149639, 2.36045
2.64435, -0.233902, -5.73008
2.12048, 0.463442, 3.06171
-0.449641, 1.7174, 1.7637
0.368833, -1.27775, 1.33843
2.15267, 4.36945, 7.42222
-1.2883, 1.37501, -3.25079
-0.702093, 1.08474, -2.26915
0.323218, 0.427174, 1.31507
1.1025, 3.572, -1.65249
-0.852595, -2.13229, 4.67176
-5.15434, 2.15824, 3.62875
-5.45351, 0.492373, -2.94799
0.152881, 1.11216, -3.62741
-1.40355, 0.223061, 4.87938
-0.650078, 1.36033, 2.64519
-1.15215, -1.88966, -5.68019
-1.20853, -4.4083, -7.27276
-1.86952, 1.05663, -5.60444
2.28246, -3.14314, 2.17711
0.535187, -6.12745, -9.00926
-1.38135, 1.58443, -2.38323
1.79447, 2.54712, 4.09032
-2.2478, 1.29027, -7.60481
3.55139, -2.50633, -4.05625
-0.696012, 2.0515, -2.17266
1.03244, 0.0422159, 3.8172
-0.588277, 0.900866, 3.97164
-1.5485, -2.25363, -1.12303
-0.710995, -0.520041, 0.671377
3.99998, 1.83056, 3.04951
-0.064432, 0.660079, -4.09565
-2.87698, 1.31375, -2.25662
1.24213, -6.56709, -2.73124
1.05555, 0.665676, -0.561857
1.42898, -3.48955, 4.73707
1.24024, -1.08435, 2.13922
-0.459765, -1.60701, 4.5634
