716, -0.468729
717, -0.452181
718, -0.357602
719, -0.375892
720, -0.397226
721, -0.419014
722, -0.426809
723, -0.408024
724, -0.356324
725, -0.361591
726, -0.402709
727, -0.321797
728, -0.336765
729, -0.383766
730, -0.359183
731, -0.411313
732, -0.395061
733, -0.399719
734, -0.450318
735, -0.394974
736, -0.368038
737, -0.370011
738, -0.363566
739, -0.351221
740, -0.397345
741, -0.409535
742, -0.39033
743, -0.351777
744, -0.414086
745, -0.348254
746, -0.358618
747, -0.378021
748, -0.398183
749, -0.383136
750, -0.38984
751, -0.375307
752, -0.388728
753, -0.377078
754, -0.381395
755, -0.418867
756, -0.436743
757, -0.430586
758, -0.386736
759, -0.386526
760, -0.421121
761, -0.416098
762, -0.41318
763, -0.425929
764, -0.39158
765, -0.43273
766, -0.426804
767, -0.46848
768, -0.415522
769, -0.452479
770, -0.466089
771, -0.480231
772, -0.49289
773, -0.49784
774, -0.469088
775, -0.423709
776, -0.444783
777, -0.39641
778, -0.401975
779, -0.313948
780, -0.369288
781, -0.431861
782, -0.409641
783, -0.42499
784, -0.401932
785, -0.482245
786, -0.421846
787, -0.424987
788, -0.393575
789, -0.425231
790, -0.464297
791, -0.426382
792, -0.466675
793, -0.468581
794, -0.432774
795, -0.413738
796, -0.427204
797, -0.45515
798, -0.486559
799, -0.469732
800, -0.450764
801, -0.412099
802, -0.399383
803, -0.423799
804, -0.498438
805, -0.416703
806, -0.396692
807, -0.399892
808, -0.412279
809, -0.421152
810, -0.409181
811, -0.414933
812, -0.381754
813, -0.36456
814, -0.409206
815, -0.373991
816, -0.386506
817, -0.39896
818, -0.439649
819, -0.452536
820, -0.436358
821, -0.419427
822, -0.417037
823, -0.418957
824, -0.483457
825, -0.444215
826, -0.472736
827, -0.424049
828, -0.435454
829, -0.443762
830, -0.421647
831, -0.39647
832, -0.441617
833, -0.407244
834, -0.42538
835, -0.426605
836, -0.412289
837, -0.449663
838, -0.413902
839, -0.415169
840, -0.398095
841, -0.408667
842, -0.44579
843, -0.448907
844, -0.431342
845, -0.388603
846, -0.387891
847, -0.402387
848, -0.39406
849, -0.379206
850, -0.411218
851, -0.441762
852, -0.442086
853, -0.408348
854, -0.414965
855, -0.413025
856, -0.43097
857, -0.414221
858, -0.43402
859, -0.426943
860, -0.402307
861, -0.39354
862, -0.377906
863, -0.441477
864, -0.382128
865, -0.383614
866, -0.429406
867, -0.419638
868, -0.470997
869, -0.412179
870, -0.309974
871, -0.382307
872, -0.484184
873, -0.434929
874, -0.41937
875, -0.425372
876, -0.472407
877, -0.477578
878, -0.422181
879, -0.419737
880, -0.37022
881, -0.424135
882, -0.377175
883, -0.380372
884, -0.423166
885, -0.411293
886, -0.350156
887, -0.358315
888, -0.39326
889, -0.455145
890, -0.440015
891, -0.443466
892, -0.433075
893, -0.435017
894, -0.442143
895, -0.483668
896, -0.452006
897, -0.492358
898, -0.504248
899, -0.495847
900, -0.567139
901, -0.503117
902, -0.461711
903, -0.407293
904, -0.41624
905, -0.419688
906, -0.552941
907, -0.514897
908, -0.443018
909, -0.443023
910, -0.398388
911, -0.376671
912, -0.348719
913, -0.412044
914, -0.380711
915, -0.390277
916, -0.394598
917, -0.451778
918, -0.482575
919, -0.474626
920, -0.437609
921, -0.442254
922, -0.444595
923, -0.432659
924, -0.36914
925, -0.389311
926, -0.418576
927, -0.42904
928, -0.372315
929, -0.416357
930, -0.458065
931, -0.442695
932, -0.418857
933, -0.493949
934, -0.417528
935, -0.390603
936, -0.367414
937, -0.386692
938, -0.461677
939, -0.412897
940, -0.435317
941, -0.369952
942, -0.378433
943, -0.345348
944, -0.387013
945, -0.402923
946, -0.467965
947, -0.444242
948, -0.394745
949, -0.444349
950, -0.479585
951, -0.449388
952, -0.394118
953, -0.390183
954, -0.435552
955, -0.438454
956, -0.453145
957, -0.458275
958, -0.446378
959, -0.389454
960, -0.351971
961, -0.374411
962, -0.3642
963, -0.373841
964, -0.438952
965, -0.360646
966, -0.402388
967, -0.432582
968, -0.398772
969, -0.419703
970, -0.411126
971, -0.436407
972, -0.405994
973, -0.434688
974, -0.450657
975, -0.435331
976, -0.322025
977, -0.428591
978, -0.428561
979, -0.427899
980, -0.406038
981, -0.371627
982, -0.439353
983, -0.441447
984, -0.393532
985, -0.335901
986, -0.380813
987, -0.376715
988, -0.334837
989, -0.374862
990, -0.420071
991, -0.387776
992, -0.378582
993, -0.409331
994, -0.365018
995, -0.351585
996, -0.360524
997, -0.44408
998, -0.365639
999, -0.388085
1000, -0.351455
1001, -0.379979
1002, -0.348312
1003, -0.291561
1004, -0.35616
1005, -0.366011
1006, -0.311575
1007, -0.390616
1008, -0.406169
1009, -0.362095
1010, -0.434362
1011, -0.406775
1012, -0.389258
1013, -0.409286
1014, -0.414772
1015, -0.398978
1016, -0.386264
1017, -0.368568
1018, -0.402139
1019, -0.44806
1020, -0.448888
1021, -0.444668
1022, -0.42164
1023, -0.368523
1024, -0.378375
1025, -0.392743
1026, -0.351644
1027, -0.390279
1028, -0.395679
1029, -0.359024
1030, -0.382537
1031, -0.360916
1032, -0.372411
1033, -0.48561
1034, -0.421816
1035, -0.428132
1036, -0.411154
1037, -0.447021
1038, -0.35601
1039, -0.449493
1040, -0.41399
1041, -0.466327
1042, -0.412862
1043, -0.39195
1044, -0.424437
1045, -0.378999
1046, -0.400663
1047, -0.437899
1048, -0.459388
1049, -0.479964
1050, -0.45034
1051, -0.459591
1052, -0.456702
1053, -0.454374
1054, -0.463398
1055, -0.440128
1056, -0.493332
1057, -0.483023
1058, -0.3869
1059, -0.426638
1060, -0.401769
1061, -0.421411
1062, -0.445352
1063, -0.366186
1064, -0.339173
1065, -0.400438
1066, -0.316737
1067, -0.33746
1068, -0.372613
1069, -0.349743
1070, -0.353472
1071, -0.352402
1072, -0.337543
1073, -0.337559
1074, -0.376005
1075, -0.387108
1076, -0.40759
1077, -0.431841
1078, -0.441961
1079, -0.424773
1080, -0.347175
1081, -0.421516
1082, -0.39192
1083, -0.41589
1084, -0.449267
1085, -0.387872
1086, -0.396138
1087, -0.409609
1088, -0.513697
1089, -0.47984
1090, -0.450089
1091, -0.38785
1092, -0.423148
1093, -0.380463
1094, -0.384983
1095, -0.308558
1096, -0.337093
1097, -0.369813
1098, -0.352687
1099, -0.375318
1100, -0.407702
1101, -0.462324
1102, -0.493899
1103, -0.531336
1104, -0.478151
1105, -0.423805
1106, -0.42812
1107, -0.460295
1108, -0.443909
1109, -0.413114
1110, -0.391939
1111, -0.408819
1112, -0.443011
1113, -0.425413
1114, -0.414918
1115, -0.380881
1116, -0.351239
1117, -0.358779
1118, -0.349775
1119, -0.326258
1120, -0.379632
1121, -0.346333
1122, -0.428235
1123, -0.434592
1124, -0.430654
1125, -0.458443
1126, -0.464766
1127, -0.380532
1128, -0.405829
1129, -0.40249
1130, -0.421435
1131, -0.396052
1132, -0.407123
1133, -0.473725
1134, -0.495275
1135, -0.462674
1136, -0.427337
1137, -0.429696
1138, -0.439769
1139, -0.392498
1140, -0.402947
1141, -0.38791
1142, -0.354228
1143, -0.393931
1144, -0.39366
1145, -0.393586
1146, -0.414167
1147, -0.382873
1148, -0.361671
1149, -0.359461
1150, -0.393746
1151, -0.406994
1152, -0.430198
1153, -0.435682
1154, -0.431107
1155, -0.386425
1156, -0.454192
1157, -0.421307
1158, -0.448119
1159, -0.471357
1160, -0.532477
1161, -0.51832
1162, -0.459836
1163, -0.448448
1164, -0.47251
1165, -0.47033
1166, -0.453949
1167, -0.492195
1168, -0.440363
1169, -0.469356
1170, -0.434992
1171, -0.425309
1172, -0.431553
1173, -0.403292
1174, -0.441069
1175, -0.468578
1176, -0.404854
1177, -0.391102
1178, -0.387774
1179, -0.461724
1180, -0.396959
1181, -0.325068
1182, -0.35176
1183, -0.454673
1184, -0.382567
1185, -0.398072
1186, -0.409004
1187, -0.362467
1188, -0.431566
1189, -0.429387
1190, -0.452754
1191, -0.461461
1192, -0.434345
1193, -0.42992
1194, -0.352405
1195, -0.404185
1196, -0.384958
1197, -0.380983
1198, -0.384591
1199, -0.425303
1200, -0.404687
1201, -0.427516
1202, -0.478783
1203, -0.407086
1204, -0.41789
1205, -0.420713
1206, -0.462081
1207, -0.416607
1208, -0.409218
1209, -0.407427
1210, -0.388053
1211, -0.411119
1212, -0.470889
1213, -0.507631
1214, -0.483908
1215, -0.489806
1216, -0.4516
1217, -0.408655
1218, -0.419062
1219, -0.367028
1220, -0.415693
1221, -0.412311
1222, -0.346667
1223, -0.385098
1224, -0.35441
1225, -0.425189
1226, -0.427888
1227, -0.3599
1228, -0.353108
1229, -0.353569
1230, -0.346134
1231, -0.36779
1232, -0.390187
1233, -0.445905
1234, -0.40885
1235, -0.390713
1236, -0.405183
1237, -0.491095
1238, -0.448531
1239, -0.442393
1240, -0.425378
1241, -0.425431
1242, -0.447403
1243, -0.44043
1244, -0.519872
1245, -0.454134
1246, -0.44471
1247, -0.481166
1248, -0.47423
1249, -0.468446
1250, -0.42299
1251, -0.347544
1252, -0.365475
1253, -0.399548
1254, -0.409832
1255, -0.454815
1256, -0.454045
1257, -0.427736
1258, -0.372858
1259, -0.39773
1260, -0.364456
1261, -0.359184
1262, -0.350877
1263, -0.323298
1264, -0.327161
1265, -0.313578
1266, -0.345736
1267, -0.40037
1268, -0.369148
1269, -0.382929
1270, -0.372742
1271, -0.365621
1272, -0.37446
1273, -0.392395
1274, -0.432948
1275, -0.443278
1276, -0.410507
1277, -0.44995
1278, -0.400889
1279, -0.383741
1280, -0.387606
1281, -0.393794
1282, -0.375666
1283, -0.370445
1284, -0.402813
1285, -0.39702
1286, -0.442882
1287, -0.486428
1288, -0.444067
1289, -0.452164
1290, -0.431408
1291, -0.396878
1292, -0.345693
1293, -0.451295
1294, -0.449984
1295, -0.471438
1296, -0.43034
1297, -0.39083
1298, -0.387348
1299, -0.48456
1300, -0.415872
1301, -0.450191
1302, -0.432291
1303, -0.40493
1304, -0.36879
1305, -0.346935
1306, -0.330411
1307, -0.398997
1308, -0.336862
1309, -0.321907
1310, -0.292209
1311, -0.359338
1312, -0.347881
1313, -0.371856
1314, -0.383429
1315, -0.479657
1316, -0.414161
1317, -0.403991
1318, -0.397378
1319, -0.315587
1320, -0.322216
1321, -0.332021
1322, -0.420001
1323, -0.458334
1324, -0.464468
1325, -0.465278
1326, -0.445028
1327, -0.433436
1328, -0.446026
1329, -0.463111
1330, -0.409382
1331, -0.389755
1332, -0.428651
1333, -0.499547
1334, -0.446283
1335, -0.505127
1336, -0.514586
1337, -0.553103
1338, -0.476159
1339, -0.484705
1340, -0.548328
1341, -0.485193
1342, -0.550758
1343, -0.515356
1344, -0.468259
1345, -0.43329
1346, -0.499575
1347, -0.43568
1348, -0.42111
1349, -0.39367
1350, -0.438489
1351, -0.442
1352, -0.345798
1353, -0.316146
1354, -0.397701
1355, -0.429518
1356, -0.376356
1357, -0.359167
1358, -0.422768
1359, -0.436443
1360, -0.448635
1361, -0.37412
1362, -0.385595
1363, -0.364293
1364, -0.412413
1365, -0.390832
1366, -0.379809
1367, -0.352099
1368, -0.396569
1369, -0.395224
1370, -0.442898
1371, -0.444681
1372, -0.488985
1373, -0.487457
1374, -0.462667
1375, -0.38568
1376, -0.428501
1377, -0.457856
1378, -0.450412
1379, -0.398882
1380, -0.400597
1381, -0.422155
1382, -0.393301
1383, -0.351774
1384, -0.245352
1385, -0.289554
1386, -0.349566
1387, -0.385682
1388, -0.367469
1389, -0.436111
1390, -0.392166
1391, -0.387799
1392, -0.405683
1393, -0.444427
1394, -0.361678
1395, -0.399325
1396, -0.416828
1397, -0.447731
1398, -0.477461
1399, -0.468944
1400, -0.490187
1401, -0.451445
1402, -0.527038
1403, -0.469275
1404, -0.439068
1405, -0.424709
1406, -0.459252
1407, -0.442094
1408, -0.402577
1409, -0.430075
1410, -0.380526
1411, -0.363593
1412, -0.434494
1413, -0.41648
1414, -0.345623
1415, -0.322417
1416, -0.358308
1417, -0.373844
1418, -0.393442
1419, -0.417485
1420, -0.37791
1421, -0.361291
1422, -0.368756
1423, -0.412262
1424, -0.404902
1425, -0.421051
1426, -0.438803
1427, -0.379849
1428, -0.351305
1429, -0.301691
1430, -0.291636
1431, -0.314639
1432, -0.327707
1433, -0.358913
1434, -0.382547
1435, -0.349429
1436, -0.294581
1437, -0.345208
1438, -0.397039
1439, -0.405806
1440, -0.376006
1441, -0.389968
1442, -0.333724
1443, -0.357504
1444, -0.330361
1445, -0.342852
1446, -0.423174
1447, -0.420335
1448, -0.477991
1449, -0.414429
1450, -0.486803
1451, -0.41828
1452, -0.408136
1453, -0.371169
1454, -0.356304
1455, -0.314803
1456, -0.29497
1457, -0.312284
1458, -0.342522
1459, -0.376677
1460, -0.412019
1461, -0.392724
1462, -0.417258
1463, -0.434293
1464, -0.441583
1465, -0.481629
1466, -0.45421
1467, -0.474553
1468, -0.413346
1469, -0.415424
1470, -0.38561
1471, -0.409071
1472, -0.434476
1473, -0.464964
1474, -0.473486
1475, -0.530865
1476, -0.47762
1477, -0.362515
1478, -0.416989
1479, -0.467752
1480, -0.394538
1481, -0.466615
1482, -0.443674
1483, -0.458537
1484, -0.483382
1485, -0.384111
1486, -0.390183
1487, -0.368312
1488, -0.427282
1489, -0.412051
1490, -0.384963
1491, -0.410473
1492, -0.430592
1493, -0.377482
1494, -0.375397
1495, -0.364922
1496, -0.303773
1497, -0.361961
1498, -0.37054
1499, -0.375855
1500, -0.31707
1501, -0.378793
1502, -0.381755
1503, -0.332706
1504, -0.395758
1505, -0.366094
1506, -0.364671
1507, -0.38027
1508, -0.344232
1509, -0.418668
1510, -0.340409
1511, -0.341178
1512, -0.388781
1513, -0.370451
1514, -0.426532
1515, -0.376129
1516, -0.459473
1517, -0.484535
1518, -0.504022
1519, -0.411972
1520, -0.456083
1521, -0.392593
1522, -0.402677
1523, -0.422402
1524, -0.463647
1525, -0.452192
1526, -0.417426
1527, -0.427246
1528, -0.452765
1529, -0.438724
1530, -0.394404
1531, -0.336736
1532, -0.338514
1533, -0.315536
1534, -0.370828
1535, -0.388467
1536, -0.380569
1537, -0.419563
1538, -0.396624
1539, -0.369935
1540, -0.372941
1541, -0.391088
1542, -0.369492
1543, -0.430596
1544, -0.438854
1545, -0.45663
1546, -0.412772
1547, -0.504351
1548, -0.495032
1549, -0.490397
1550, -0.521555
1551, -0.529084
1552, -0.446335
1553, -0.44091
1554, -0.423431
1555, -0.385886
1556, -0.447979
1557, -0.394169
1558, -0.405133
1559, -0.425906
1560, -0.473646
1561, -0.501441
1562, -0.535503
1563, -0.472731
1564, -0.37659
1565, -0.353329
1566, -0.427043
1567, -0.416052
1568, -0.457008
1569, -0.427044
1570, -0.445118
1571, -0.415772
1572, -0.441388
1573, -0.445143
1574, -0.457409
1575, -0.439481
1576, -0.473226
1577, -0.446313
1578, -0.417217
1579, -0.39582
1580, -0.36697
1581, -0.463372
1582, -0.491849
1583, -0.413645
1584, -0.419057
1585, -0.411296
1586, -0.412088
1587, -0.42441
1588, -0.441283
1589, -0.395269
1590, -0.44321
1591, -0.421068
1592, -0.478905
1593, -0.515108
1594, -0.518599
1595, -0.496227
1596, -0.458408
1597, -0.438695
1598, -0.423192
1599, -0.407962
1600, -0.493784
1601, -0.409771
1602, -0.334945
1603, -0.373892
1604, -0.383917
1605, -0.472594
1606, -0.440899
1607, -0.41705
1608, -0.394726
1609, -0.383706
1610, -0.368382
1611, -0.32624
1612, -0.330125
1613, -0.323478
1614, -0.394833
1615, -0.401961
1616, -0.421145
1617, -0.40581
1618, -0.385395
1619, -0.449439
1620, -0.357304
1621, -0.358538
1622, -0.384579
1623, -0.412689
1624, -0.438981
1625, -0.38195
1626, -0.432831
1627, -0.437108
1628, -0.430667
1629, -0.459083
1630, -0.41273
1631, -0.453711
1632, -0.470072
1633, -0.523633
1634, -0.490279
1635, -0.485761
1636, -0.47169
1637, -0.498295
1638, -0.444889
1639, -0.394218
1640, -0.443472
1641, -0.429941
1642, -0.414198
1643, -0.403728
1644, -0.36888
1645, -0.380669
1646, -0.444354
1647, -0.415867
1648, -0.344082
1649, -0.37534
1650, -0.432333
1651, -0.40874
1652, -0.417042
1653, -0.384081
1654, -0.359628
1655, -0.373349
1656, -0.405445
1657, -0.356117
1658, -0.227973
1659, -0.274328
1660, -0.352754
1661, -0.318863
1662, -0.350665
1663, -0.38533
1664, -0.374717
1665, -0.335194
1666, -0.356315
